# Date: 19/07/01
# Author: 955c6923
# First row is the observation number
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column
5.784496e+14,106.273053,5.881992e+14,127.293807,5.733960e+14,143.457268,5.889451e+14,119.731463,5.819982e+14,142.038981,5.697380e+14,99.449288,5.862596e+14,123.311536,5.812730e+14,153.075194,5.812247e+14,125.571633,5.755359e+14,104.360740,5.802694e+14,104.197655,5.702968e+14,126.626299,5.747283e+14,129.718473,5.813412e+14,138.357302,5.754667e+14,128.693562,5.846182e+14,137.788759,5.734494e+14,127.250130,5.773463e+14,123.175878,5.791196e+14,171.184322,5.740928e+14,108.410446,5.759767e+14,119.547870,5.877718e+14,148.915536,5.720473e+14,115.899213,5.746565e+14,121.767836,5.752201e+14,139.863391,5.779431e+14,106.633102,5.803746e+14,127.164255,5.787412e+14,138.662502,5.873074e+14,130.779257,5.746308e+14,144.960257
5.784996e+14,111.179173,5.882493e+14,138.208836,5.734461e+14,140.345255,5.889952e+14,125.452378,5.820483e+14,141.356120,5.697881e+14,101.591201,5.863096e+14,126.620422,5.813230e+14,156.769010,5.812747e+14,131.232008,5.755859e+14,112.133319,5.803194e+14,111.511808,5.703469e+14,107.733777,5.747784e+14,123.459632,5.813913e+14,137.953634,5.755167e+14,141.878394,5.846683e+14,144.078885,5.734994e+14,121.266729,5.773964e+14,132.543259,5.791697e+14,170.493853,5.741428e+14,109.085682,5.760267e+14,123.097008,5.878218e+14,164.072306,5.720974e+14,114.127693,5.747065e+14,129.415026,5.752701e+14,140.842631,5.779932e+14,104.195426,5.804246e+14,124.668187,5.787913e+14,142.823655,5.873574e+14,126.129298,5.746809e+14,148.188946
5.785497e+14,109.829161,5.882993e+14,121.359868,5.734961e+14,144.778607,5.890452e+14,115.504544,5.820983e+14,142.394361,5.698381e+14,100.852127,5.863597e+14,115.079528,5.813731e+14,152.772754,5.813248e+14,120.677118,5.756360e+14,101.237474,5.803695e+14,113.809554,5.703969e+14,116.081644,5.748284e+14,119.313267,5.814413e+14,149.101315,5.755668e+14,142.921558,5.847183e+14,142.237977,5.735495e+14,125.798274,5.774464e+14,134.022068,5.792197e+14,169.688500,5.741929e+14,106.918510,5.760768e+14,117.712291,5.878719e+14,157.007341,5.721474e+14,114.403014,5.747566e+14,136.703531,5.753202e+14,142.369261,5.780432e+14,114.562979,5.804747e+14,125.387646,5.788413e+14,140.151281,5.874075e+14,127.798713,5.747309e+14,156.360913
5.785997e+14,112.134678,5.883494e+14,140.090918,5.735462e+14,135.407877,5.890953e+14,104.472990,5.821484e+14,142.337075,5.698882e+14,110.429759,5.864097e+14,121.451912,5.814231e+14,158.857644,5.813748e+14,131.122034,5.756860e+14,110.679921,5.804195e+14,121.081004,5.704470e+14,108.199632,5.748785e+14,129.458599,5.814914e+14,146.613185,5.756168e+14,128.532954,5.847684e+14,140.647724,5.735995e+14,128.469552,5.774965e+14,131.853290,5.792698e+14,160.007008,5.742429e+14,102.268423,5.761268e+14,126.612079,5.879219e+14,170.032460,5.721975e+14,120.704330,5.748066e+14,121.194725,5.753702e+14,131.354971,5.780933e+14,93.117441,5.805247e+14,122.906843,5.788914e+14,138.840411,5.874575e+14,132.353855,5.747810e+14,140.911519
5.786498e+14,120.621356,5.883994e+14,135.584990,5.735962e+14,144.815919,5.891453e+14,117.970606,5.821984e+14,145.721045,5.699382e+14,108.623485,5.864598e+14,118.154793,5.814732e+14,153.714320,5.814249e+14,127.881644,5.757361e+14,109.577984,5.804696e+14,124.859033,5.704970e+14,117.331085,5.749285e+14,118.215034,5.815414e+14,138.543071,5.756669e+14,137.595188,5.848184e+14,153.776831,5.736496e+14,132.900513,5.775465e+14,124.541189,5.793198e+14,169.095903,5.742930e+14,108.003641,5.761769e+14,115.886476,5.879720e+14,160.439669,5.722475e+14,125.283037,5.748567e+14,131.347475,5.754203e+14,138.381518,5.781433e+14,97.396533,5.805748e+14,133.457773,5.789414e+14,147.113865,5.875076e+14,123.023602,5.748310e+14,149.847196
5.786998e+14,104.971563,5.884495e+14,135.078857,5.736463e+14,142.816140,5.891954e+14,122.621140,5.822485e+14,140.079128,5.699883e+14,110.938400,5.865098e+14,104.423874,5.815232e+14,145.869929,5.814749e+14,125.383146,5.757861e+14,114.719339,5.805196e+14,110.238326,5.705471e+14,120.924620,5.749786e+14,125.857639,5.815915e+14,129.812042,5.757169e+14,140.797203,5.848685e+14,136.696969,5.736996e+14,117.239510,5.775966e+14,135.338965,5.793699e+14,175.977797,5.743430e+14,120.267263,5.762269e+14,133.319752,5.880220e+14,156.469642,5.722976e+14,120.940357,5.749067e+14,124.812087,5.754703e+14,143.415335,5.781934e+14,120.616842,5.806248e+14,129.803446,5.789915e+14,143.064181,5.875576e+14,131.766269,5.748811e+14,138.629774
5.787499e+14,94.602762,5.884995e+14,142.491319,5.736963e+14,138.083906,5.892454e+14,107.897455,5.822985e+14,145.878041,5.700383e+14,99.156449,5.865599e+14,125.773466,5.815733e+14,162.345013,5.815250e+14,118.736390,5.758362e+14,103.889569,5.805697e+14,111.941127,5.705971e+14,111.823066,5.750286e+14,124.915130,5.816415e+14,135.831613,5.757670e+14,135.888212,5.849185e+14,137.528563,5.737497e+14,122.752450,5.776466e+14,129.122924,5.794199e+14,169.961516,5.743931e+14,124.653993,5.762770e+14,119.252443,5.880721e+14,149.775666,5.723476e+14,127.479336,5.749568e+14,125.973208,5.755204e+14,147.675737,5.782434e+14,103.352509,5.806749e+14,124.262377,5.790415e+14,146.113109,5.876077e+14,133.643485,5.749311e+14,139.502626
5.787999e+14,100.711877,5.885496e+14,120.255162,5.737464e+14,140.281543,5.892955e+14,127.288334,5.823486e+14,130.954588,5.700884e+14,102.453730,5.866099e+14,120.523605,5.816233e+14,147.692523,5.815750e+14,116.554879,5.758862e+14,109.474075,5.806197e+14,105.146084,5.706472e+14,126.188421,5.750787e+14,123.348513,5.816916e+14,138.328766,5.758170e+14,137.193685,5.849686e+14,137.518796,5.737997e+14,123.458575,5.776967e+14,119.372193,5.794700e+14,163.850513,5.744431e+14,118.622871,5.763270e+14,120.710829,5.881221e+14,153.228853,5.723977e+14,107.903470,5.750068e+14,134.952436,5.755704e+14,143.565190,5.782935e+14,115.270534,5.807249e+14,128.296111,5.790916e+14,144.101722,5.876577e+14,123.351259,5.749812e+14,148.884372
5.788500e+14,99.384284,5.885996e+14,132.749462,5.737964e+14,134.711079,5.893455e+14,112.167465,5.823986e+14,142.765383,5.701384e+14,105.735966,5.866600e+14,117.173842,5.816734e+14,161.206497,5.816251e+14,131.541686,5.759363e+14,102.532835,5.806698e+14,109.834668,5.706972e+14,117.157340,5.751287e+14,114.243596,5.817416e+14,144.324380,5.758671e+14,132.528248,5.850186e+14,139.896064,5.738498e+14,129.036538,5.777467e+14,128.288576,5.795200e+14,167.413200,5.744932e+14,108.151830,5.763771e+14,120.729257,5.881722e+14,162.040368,5.724477e+14,116.453112,5.750569e+14,132.278820,5.756205e+14,144.263171,5.783435e+14,107.052235,5.807750e+14,118.130188,5.791416e+14,140.669693,5.877078e+14,140.148731,5.750312e+14,139.497781
5.789000e+14,100.954849,5.886497e+14,127.205067,5.738465e+14,147.971346,5.893956e+14,120.917845,5.824487e+14,125.779666,5.701885e+14,98.973618,5.867100e+14,123.270330,5.817234e+14,149.698384,5.816751e+14,130.251166,5.759863e+14,104.918360,5.807198e+14,115.131467,5.707473e+14,119.461339,5.751788e+14,127.974499,5.817917e+14,141.268034,5.759171e+14,133.890032,5.850687e+14,140.274942,5.738998e+14,132.451310,5.777968e+14,123.842795,5.795701e+14,162.988555,5.745432e+14,118.289283,5.764271e+14,126.698647,5.882222e+14,161.522928,5.724978e+14,118.981498,5.751069e+14,117.010490,5.756705e+14,137.673260,5.783936e+14,111.426618,5.808250e+14,128.981460,5.791917e+14,140.431439,5.877578e+14,129.291846,5.750813e+14,149.752052
5.789501e+14,103.286934,5.886997e+14,141.685178,5.738965e+14,147.342940,5.894456e+14,112.854943,5.824987e+14,127.290801,5.702385e+14,98.810176,5.867601e+14,122.406452,5.817735e+14,156.616075,5.817252e+14,130.352729,5.760364e+14,109.702665,5.807699e+14,110.904236,5.707973e+14,119.758489,5.752288e+14,124.076619,5.818417e+14,141.803005,5.759672e+14,140.627125,5.851187e+14,139.008272,5.739499e+14,127.657850,5.778468e+14,118.483142,5.796201e+14,171.833987,5.745933e+14,105.402145,5.764772e+14,124.600211,5.882723e+14,159.262214,5.725478e+14,116.175131,5.751570e+14,116.625170,5.757206e+14,140.618917,5.784436e+14,109.315019,5.808751e+14,129.866563,5.792417e+14,140.424177,5.878079e+14,136.189909,5.751313e+14,154.913450
5.790001e+14,100.992881,5.887498e+14,141.039835,5.739466e+14,149.826689,5.894957e+14,102.577289,5.825488e+14,147.116867,5.702886e+14,90.648544,5.868101e+14,128.852238,5.818235e+14,156.387263,5.817752e+14,131.499843,5.760864e+14,116.012265,5.808199e+14,123.866416,5.708474e+14,114.173079,5.752789e+14,128.667608,5.818918e+14,134.667802,5.760172e+14,135.097262,5.851688e+14,126.094402,5.739999e+14,132.087871,5.778969e+14,139.320841,5.796702e+14,161.745145,5.746433e+14,116.239241,5.765272e+14,120.494357,5.883223e+14,153.571728,5.725979e+14,117.495381,5.752070e+14,132.311455,5.757706e+14,141.010117,5.784937e+14,103.927895,5.809251e+14,131.694366,5.792918e+14,137.017339,5.878579e+14,122.866026,5.751814e+14,148.291509
5.790502e+14,109.149198,5.887998e+14,144.914034,5.739966e+14,153.275368,5.895457e+14,121.207638,5.825988e+14,128.693342,5.703386e+14,92.850833,5.868602e+14,123.123146,5.818736e+14,156.853782,5.818253e+14,130.350671,5.761365e+14,112.075607,5.808700e+14,119.869095,5.708974e+14,120.009664,5.753289e+14,126.982553,5.819418e+14,130.848803,5.760673e+14,127.619655,5.852188e+14,153.065913,5.740500e+14,127.615809,5.779469e+14,136.603661,5.797202e+14,169.926347,5.746934e+14,100.188115,5.765773e+14,117.862147,5.883724e+14,162.410210,5.726479e+14,117.987705,5.752571e+14,122.836629,5.758207e+14,139.034971,5.785437e+14,114.925600,5.809752e+14,119.154854,5.793418e+14,147.735026,5.879080e+14,131.173878,5.752314e+14,149.645669
5.791002e+14,102.031272,5.888499e+14,140.807469,5.740467e+14,144.823591,5.895958e+14,117.355563,5.826489e+14,153.420986,5.703887e+14,97.602876,5.869102e+14,124.990273,5.819236e+14,156.912978,5.818753e+14,126.479771,5.761865e+14,106.207689,5.809200e+14,104.790602,5.709475e+14,118.460771,5.753790e+14,111.670533,5.819919e+14,138.895291,5.761173e+14,143.664021,5.852689e+14,139.934547,5.741000e+14,122.558857,5.779970e+14,126.008192,5.797703e+14,163.428333,5.747434e+14,108.905094,5.766273e+14,122.265725,5.884224e+14,156.994769,5.726980e+14,118.268704,5.753071e+14,120.800474,5.758707e+14,145.388597,5.785938e+14,108.752770,5.810252e+14,124.389352,5.793919e+14,140.639150,5.879580e+14,124.841469,5.752815e+14,144.011906
5.791503e+14,112.171266,5.888999e+14,136.763857,5.740967e+14,140.633783,5.896458e+14,119.181313,5.826989e+14,134.161174,5.704387e+14,96.894843,5.869603e+14,120.482909,5.819737e+14,160.395076,5.819254e+14,121.130809,5.762366e+14,104.314749,5.809701e+14,117.592229,5.709975e+14,118.336675,5.754290e+14,120.854757,5.820419e+14,138.593107,5.761674e+14,139.635946,5.853189e+14,138.530458,5.741501e+14,123.124822,5.780470e+14,127.667288,5.798203e+14,167.663944,5.747935e+14,105.479512,5.766774e+14,126.222302,5.884725e+14,165.475612,5.727480e+14,105.644693,5.753572e+14,123.158155,5.759208e+14,131.981997,5.786438e+14,109.344609,5.810753e+14,124.087533,5.794419e+14,136.288294,5.880081e+14,130.544380,5.753315e+14,146.747497
5.792003e+14,103.783165,5.889500e+14,125.202973,5.741468e+14,143.271816,5.896959e+14,122.342568,5.827490e+14,139.415859,5.704888e+14,98.377900,5.870103e+14,113.615417,5.820237e+14,160.284114,5.819754e+14,134.309314,5.762866e+14,106.721203,5.810201e+14,108.978278,5.710476e+14,110.347339,5.754791e+14,116.663061,5.820920e+14,145.515525,5.762174e+14,136.707615,5.853690e+14,139.184636,5.742001e+14,122.302712,5.780971e+14,138.098023,5.798704e+14,159.660158,5.748435e+14,117.502852,5.767274e+14,124.971652,5.885225e+14,156.572964,5.727981e+14,121.237252,5.754072e+14,135.682407,5.759708e+14,139.340283,5.786939e+14,105.355669,5.811253e+14,124.903344,5.794920e+14,138.788692,5.880581e+14,130.203540,5.753816e+14,137.857527
5.792504e+14,108.328982,5.890000e+14,123.559905,5.741968e+14,151.255443,5.897459e+14,112.680364,5.827990e+14,150.785015,5.705388e+14,103.062000,5.870604e+14,128.546723,5.820738e+14,159.557901,5.820255e+14,115.018113,5.763367e+14,105.546931,5.810702e+14,97.761706,5.710976e+14,125.849093,5.755291e+14,115.558926,5.821420e+14,138.306044,5.762675e+14,138.533596,5.854190e+14,127.568542,5.742502e+14,130.162645,5.781471e+14,138.059626,5.799204e+14,169.611452,5.748936e+14,113.764926,5.767775e+14,123.657703,5.885726e+14,157.528684,5.728481e+14,120.375616,5.754573e+14,116.814202,5.760209e+14,133.784850,5.787439e+14,115.650430,5.811754e+14,125.552576,5.795420e+14,140.267520,5.881082e+14,121.893812,5.754316e+14,138.575040
5.793004e+14,102.003427,5.890501e+14,134.292754,5.742469e+14,141.824887,5.897960e+14,117.763581,5.828491e+14,140.052630,5.705889e+14,96.418136,5.871104e+14,112.085101,5.821238e+14,157.523210,5.820755e+14,126.322964,5.763867e+14,103.744726,5.811202e+14,115.697759,5.711477e+14,136.322938,5.755792e+14,121.919251,5.821921e+14,138.143202,5.763175e+14,137.600864,5.854691e+14,139.926315,5.743002e+14,121.551469,5.781972e+14,128.432504,5.799705e+14,159.971249,5.749436e+14,114.579882,5.768275e+14,127.222350,5.886226e+14,169.016412,5.728982e+14,115.349384,5.755073e+14,137.252755,5.760709e+14,139.061088,5.787940e+14,89.516487,5.812254e+14,134.525996,5.795921e+14,138.606330,5.881582e+14,126.651438,5.754817e+14,148.491978
5.793505e+14,113.896015,5.891001e+14,133.890334,5.742969e+14,140.955381,5.898460e+14,115.403859,5.828991e+14,135.626865,5.706389e+14,96.129260,5.871605e+14,121.050051,5.821739e+14,158.726725,5.821256e+14,129.296858,5.764368e+14,117.587391,5.811703e+14,106.474200,5.711977e+14,114.248980,5.756292e+14,128.226779,5.822421e+14,149.268461,5.763676e+14,139.801777,5.855191e+14,145.180684,5.743503e+14,124.959206,5.782472e+14,127.784434,5.800205e+14,170.513944,5.749937e+14,105.944505,5.768776e+14,129.895631,5.886727e+14,160.654491,5.729482e+14,108.235183,5.755574e+14,128.785727,5.761210e+14,136.802740,5.788440e+14,108.793742,5.812755e+14,134.557817,5.796421e+14,120.243044,5.882083e+14,125.475490,5.755317e+14,150.706874
5.794005e+14,100.155451,5.891502e+14,142.216481,5.743470e+14,124.948930,5.898961e+14,102.752133,5.829492e+14,142.648649,5.706890e+14,104.898140,5.872105e+14,118.943182,5.822239e+14,164.017028,5.821756e+14,116.171114,5.764868e+14,111.011672,5.812203e+14,115.840344,5.712478e+14,120.348593,5.756793e+14,124.388520,5.822922e+14,138.993465,5.764176e+14,152.922522,5.855692e+14,150.405217,5.744003e+14,125.760903,5.782973e+14,134.988804,5.800706e+14,162.101956,5.750437e+14,111.646425,5.769276e+14,114.483699,5.887227e+14,167.307380,5.729983e+14,112.921535,5.756074e+14,128.889626,5.761710e+14,145.154465,5.788941e+14,105.403035,5.813255e+14,129.760551,5.796922e+14,144.162974,5.882583e+14,121.292566,5.755818e+14,149.651870
5.794506e+14,101.942344,5.892002e+14,140.992564,5.743970e+14,129.030211,5.899461e+14,99.592990,5.829992e+14,149.797714,5.707390e+14,96.030963,5.872606e+14,124.369740,5.822740e+14,162.958598,5.822257e+14,123.086305,5.765369e+14,115.919945,5.812704e+14,104.675186,5.712978e+14,119.573360,5.757293e+14,136.362542,5.823422e+14,143.232375,5.764677e+14,137.416145,5.856192e+14,148.467294,5.744504e+14,120.258967,5.783473e+14,134.445971,5.801206e+14,167.114569,5.750938e+14,118.788147,5.769777e+14,126.249274,5.887728e+14,163.171544,5.730483e+14,115.291774,5.756575e+14,137.323682,5.762211e+14,138.353003,5.789441e+14,119.147759,5.813756e+14,139.747167,5.797422e+14,134.970660,5.883084e+14,128.457470,5.756318e+14,145.822905
5.795006e+14,106.396101,5.892503e+14,134.362588,5.744471e+14,131.141883,5.899962e+14,122.914737,5.830493e+14,147.349731,5.707891e+14,100.106706,5.873106e+14,112.921545,5.823240e+14,156.749502,5.822757e+14,130.220132,5.765869e+14,104.557281,5.813204e+14,109.742385,5.713479e+14,118.260212,5.757794e+14,125.686727,5.823923e+14,138.000937,5.765177e+14,137.974127,5.856693e+14,141.703116,5.745004e+14,130.939984,5.783974e+14,132.049150,5.801707e+14,153.656038,5.751438e+14,115.396103,5.770277e+14,126.303377,5.888228e+14,164.447629,5.730984e+14,118.900901,5.757075e+14,127.731293,5.762711e+14,139.485377,5.789942e+14,116.877912,5.814256e+14,129.632882,5.797923e+14,135.465727,5.883584e+14,129.833946,5.756819e+14,148.612489
5.795507e+14,105.522933,5.893003e+14,143.391692,5.744971e+14,139.649869,5.900462e+14,119.146578,5.830993e+14,140.460095,5.708391e+14,101.968563,5.873607e+14,121.228887,5.823741e+14,166.945977,5.823258e+14,127.282171,5.766370e+14,105.724240,5.813705e+14,106.701939,5.713979e+14,122.803252,5.758294e+14,131.075041,5.824423e+14,141.655452,5.765678e+14,136.402539,5.857193e+14,129.548725,5.745505e+14,128.702739,5.784474e+14,131.247556,5.802207e+14,163.163258,5.751939e+14,117.527252,5.770778e+14,120.615349,5.888729e+14,167.784365,5.731484e+14,108.062011,5.757576e+14,121.993845,5.763212e+14,140.589626,5.790442e+14,106.917059,5.814757e+14,114.310872,5.798423e+14,134.791993,5.884085e+14,132.586323,5.757319e+14,149.006776
5.796007e+14,116.944233,5.893504e+14,136.053760,5.745472e+14,161.327253,5.900963e+14,118.496098,5.831494e+14,133.892693,5.708892e+14,94.489904,5.874107e+14,115.688016,5.824241e+14,155.504137,5.823758e+14,135.152198,5.766870e+14,99.655139,5.814205e+14,117.746831,5.714480e+14,108.354972,5.758795e+14,131.648328,5.824924e+14,139.112410,5.766178e+14,137.878885,5.857694e+14,147.776165,5.746005e+14,147.837235,5.784975e+14,118.577121,5.802708e+14,166.331940,5.752439e+14,116.321718,5.771278e+14,129.803471,5.889229e+14,166.968344,5.731985e+14,108.484791,5.758076e+14,129.843058,5.763712e+14,138.701175,5.790943e+14,101.309646,5.815257e+14,122.976074,5.798924e+14,137.341160,5.884585e+14,130.562362,5.757820e+14,151.998034
5.796508e+14,106.747759,5.894004e+14,140.661145,5.745972e+14,137.493286,5.901463e+14,123.995073,5.831994e+14,134.509783,5.709392e+14,111.250657,5.874608e+14,114.927292,5.824742e+14,152.313559,5.824259e+14,136.389370,5.767371e+14,116.459977,5.814706e+14,111.469517,5.714980e+14,128.800057,5.759295e+14,129.099910,5.825424e+14,145.203385,5.766679e+14,141.480665,5.858194e+14,128.527320,5.746506e+14,120.453806,5.785475e+14,127.329127,5.803208e+14,166.083571,5.752940e+14,114.891501,5.771779e+14,128.256739,5.889730e+14,164.489631,5.732485e+14,114.261617,5.758577e+14,124.933143,5.764213e+14,141.608629,5.791443e+14,109.040507,5.815758e+14,126.111497,5.799424e+14,147.766351,5.885086e+14,128.032403,5.758320e+14,148.328559
5.797008e+14,105.782388,5.894505e+14,140.642925,5.746473e+14,136.704424,5.901964e+14,123.568377,5.832495e+14,138.650455,5.709893e+14,98.531307,5.875108e+14,119.656769,5.825242e+14,154.417951,5.824759e+14,123.079523,5.767871e+14,114.241123,5.815206e+14,105.976886,5.715481e+14,123.732917,5.759796e+14,130.151883,5.825925e+14,140.995616,5.767179e+14,130.423780,5.858695e+14,127.286126,5.747006e+14,122.747447,5.785976e+14,123.009411,5.803709e+14,158.939818,5.753440e+14,119.857079,5.772279e+14,119.352297,5.890230e+14,158.125959,5.732986e+14,124.224808,5.759077e+14,133.374371,5.764713e+14,141.806454,5.791944e+14,103.721588,5.816258e+14,115.904862,5.799925e+14,144.460741,5.885586e+14,137.681461,5.758821e+14,136.567966
5.797509e+14,104.885085,5.895005e+14,146.309402,5.746973e+14,146.346295,5.902464e+14,113.388220,5.832995e+14,137.390867,5.710393e+14,106.874832,5.875609e+14,120.830792,5.825743e+14,165.040862,5.825260e+14,113.489520,5.768372e+14,110.209359,5.815707e+14,115.946535,5.715981e+14,125.852995,5.760296e+14,124.283801,5.826425e+14,142.284938,5.767680e+14,146.717231,5.859195e+14,138.162243,5.747507e+14,123.954948,5.786476e+14,125.400521,5.804209e+14,167.890896,5.753941e+14,112.555975,5.772780e+14,127.629538,5.890731e+14,165.359368,5.733486e+14,122.503933,5.759578e+14,138.925999,5.765214e+14,136.263555,5.792444e+14,99.172616,5.816759e+14,136.936696,5.800425e+14,148.053384,5.886087e+14,130.448693,5.759321e+14,142.334575
5.798009e+14,103.251322,5.895506e+14,129.068718,5.747474e+14,146.263417,5.902965e+14,110.613970,5.833496e+14,136.166354,5.710894e+14,112.313505,5.876109e+14,113.533901,5.826243e+14,158.966825,5.825760e+14,120.257274,5.768872e+14,103.538576,5.816207e+14,125.229937,5.716482e+14,126.422579,5.760797e+14,119.719900,5.826926e+14,141.596596,5.768180e+14,130.802194,5.859696e+14,150.683154,5.748007e+14,116.401117,5.786977e+14,134.676131,5.804710e+14,172.979801,5.754441e+14,119.425401,5.773280e+14,110.509703,5.891231e+14,149.406764,5.733987e+14,126.109305,5.760078e+14,128.656367,5.765714e+14,149.171966,5.792945e+14,115.832030,5.817259e+14,128.862221,5.800926e+14,148.433377,5.886587e+14,122.855961,5.759822e+14,136.836064
